684.609	-1.51055
851.734	-1.41884
1010.67	-1.11722
858.877	-1.34145
791.677	-1.15614
358.648	-1.21816
102.789	-1.63191
84.0801	-1.84843
65.7385	-1.69989
55.6688	-1.66834
97.6338	-0.889197
278.751	0.170839
441.151	0.469194
362.032	0.418635
334.008	0.149169
268.43	-0.342328
114.675	-0.431193
50.7134	-0.604822
35.7855	-0.387867
40.8609	-0.632254
108.819	-1.42288
88.7471	-1.23719
142.121	-1.95099
220.156	-1.98743
196.702	-2.2264
196.046	-1.96313
185.795	-1.7422
151.411	-1.40481
133.929	-0.912476
125.714	-0.361123
105.814	-0.171891
119.133	0.0649119
149.332	-0.152258
139.658	0.0444076
106.844	-0.616095
88.5219	-1.51499
207.841	-1.87638
276.4	-2.00286
301.855	-1.83282
291.109	-1.88037
376.726	-1.54215
355.872	-1.51604
231.241	-1.6371
129.665	-1.91451
66.1038	-1.91097
51.1771	-1.66791
52.2979	-1.83973
51.1977	-1.63119
44.8912	-1.66615
35.6163	-1.48449
30.5413	-1.48828
47.2282	-1.2863
33.5252	-1.36607
32.5674	-1.36585
23.6546	-1.10031
22.1886	-1.27124
21.6915	-1.07692
19.8504	-0.870142
16.9871	-0.847594
17.3878	-0.82008
17.9663	-0.843463
17.1467	-0.767844
16.4344	-0.657684
16.0234	-0.738908
11.7038	-0.692899
13.7328	-0.519251
15.5929	-0.696319
20.4539	-1.07932
28.9149	-1.40575
41.2127	-1.59245
50.1655	-1.6211
64.0955	-1.66012
367.161	-1.11755
391.195	-1.33136
450.547	-1.38032
475.816	-1.36723
448.326	-1.42718
369.143	-1.56829
364.74	-1.48269
354.262	-1.38727
317.985	-1.5157
316.819	-1.5605
388.395	-1.3989
458.794	-1.29336
604.564	-1.20021
713.176	-1.16863
731.548	-1.13105
517.139	-1.32686
246.804	-1.27029
105.227	-1.62606
79.8227	-1.75101
61.9571	-1.85584
53.2071	-1.62413
44.2571	-1.45069
39.7193	-1.19443
32.195	-1.15046
32.9919	-1.13266
52.0817	-1.029
237.013	-0.874987
449.712	-1.05867
587.403	-1.31602
662.356	-1.17512
595.164	-1.10852
407.379	-1.25542
215.577	-1.48178
100.516	-1.88571
91.8622	-1.89687
104.865	-1.69048
101.018	-1.87601
96.2173	-1.89997
95.1051	-1.94079
108.784	-1.96543
402.12	-1.57514
609.964	-1.46209
560.243	-1.76533
651.012	-1.5477
596.895	-1.63391
602.814	-1.3596
564.899	-1.25207
561.49	-1.21143
539.554	-1.14339
470.434	-1.12215
424.223	-1.18343
395.734	-1.04232
279.547	-1.09332
54.4032	-1.37134
75.6219	-1.46308
206.516	-1.00796
415.21	-0.867981
270.608	-1.43947
226.009	-1.66695
217.419	-1.74118
201.597	-1.98899
200.284	-1.86318
147.118	-2.12082
137.594	-2.08355
142.161	-1.80353
133.223	-1.90783
134.186	-1.94912
134.252	-1.86307
154.395	-1.74486
174.914	-1.56991
176.94	-1.51344
172.81	-1.37288
143.515	-1.23863
89.5849	-1.32985
55.8083	-1.41081
42.6634	-1.32861
34.7152	-1.1463
31.9548	-1.17333
22.1401	-1.16046
23.715	-1.02147
16.4864	-0.787053
16.995	-0.694262
15.6858	-0.824872
15.9903	-0.694821
15.1534	-0.562141
16.5561	-0.593087
17.2696	-0.625894
8.62872	-0.752359
13.1412	-0.637318
20.0653	-0.0190165
14.9059	-0.448442
14.4857	-0.460079
187.153	-0.526545
211.687	-1.14523
279.125	-1.74785
442.423	-1.56593
634.526	-1.3762
621.923	-1.38416
390.63	-1.28576
68.9882	-1.49214
35.482	-1.79733
29.0415	-1.76431
26.6956	-1.58105
23.3911	-1.54601
21.9937	-1.45704
18.6297	-1.32187
19.1005	-1.07537
100.655	-0.507177
369.847	-0.398847
333.696	-0.850984
415.293	-1.10645
581.729	-1.25706
571.739	-1.37155
466.786	-1.74672
328.312	-2.15625
81.0269	-2.17336
140.38	-1.97538
303.631	-1.76417
471.131	-1.86346
169.318	-2.0245
168.59	-1.72507
404.827	-1.77475
410.101	-1.89622
391.667	-1.87538
479.42	-1.76765
790.494	-1.382
740.339	-1.57469
841.148	-1.52026
744.78	-1.38617
640.064	-1.21944
387.088	-0.929369
226.431	-0.368855
180.305	-0.00386473
198.157	0.219136
213.647	0.294235
193.456	-0.165623
206.705	0.157117
201.44	0.230379
168.304	0.0514047
209.026	-0.472608
425.143	-1.39828
478.457	-1.29148
362.309	-1.27489
304.005	-0.950312
273.655	-0.889282
209.83	-0.774574
237.862	-0.567413
214.807	-0.310933
231.331	-0.0297146
233.206	0.143477
234.391	-0.104166
234.617	-0.265517
237.996	-0.299647
233.776	-0.661127
190.483	-1.07955
227.211	-1.35118
282.942	-1.2955
205.852	-1.81186
127.05	-1.98638
76.0169	-2.09274
63.632	-1.76243
72.118	-1.90054
94.7859	-1.86235
133.648	-1.50511
180.442	-1.31152
214.671	-1.15038
212.263	-1.22478
181.9	-1.39157
170.129	-1.53505
161.273	-1.63139
200.945	-1.62203
430.453	-1.34001
493.234	-1.46447
535.359	-1.50436
609.28	-1.63653
786.979	-1.48982
615.877	-1.51974
652.31	-1.54236
608.477	-1.53728
540.304	-1.54285
425.861	-1.83365
320.536	-2.03831
324.916	-1.6704
255.201	-1.87614
262.758	-1.92869
236.009	-1.88685
209.313	-1.74077
132.05	-1.7135
44.0394	-1.9501
24.2776	-1.56499
19.0079	-1.11722
18.5981	-0.894117
20.006	-1.20304
190.391	-1.47403
307.171	-1.20622
271.96	-1.37654
529.024	-1.51942
567.329	-1.6235
505.996	-1.62336
468.102	-1.52403
308.256	-1.55512
115.229	-1.71572
50.0065	-1.91198
26.1164	-1.8141
26.6651	-1.52403
124.231	-0.939258
85.331	-1.19849
331.528	-1.20487
309.936	-1.71296
393.583	-1.69411
547.651	-1.4219
615.83	-1.23487
566.918	-0.895012
337.359	-0.563163
175.401	0.413807
149.634	0.323149
163.814	0.24227
102.748	0.0628372
73.2107	-0.0826852
65.2367	-0.0725729
88.2467	0.144401
107.347	-0.472318
136.526	-0.797641
392.182	-1.33293
461.754	-1.62928
402.87	-1.57726
307.429	-1.588
234.463	-1.51864
187.456	-1.51959
139.686	-1.60394
129.724	-1.67572
142.693	-1.69003
172.936	-1.64307
196.529	-1.59187
245.443	-1.45432
250.844	-1.59034
267.807	-1.38285
274.964	-1.28174
270.234	-1.23907
251.585	-1.041
220.323	-0.74281
186.882	-0.582764
207.293	-0.299876
207.103	-0.334803
247.765	-0.419615
227.884	-0.655638
191.487	-1.45697
159.678	-1.57694
180.123	-1.60968
202.835	-1.87301
192.018	-2.16029
219.843	-2.22667
302.089	-2.05612
339.417	-2.03473
333.255	-2.02225
264.237	-2.11855
145.201	-2.14582
33.5746	-1.94024
25.1955	-1.78996
26.1894	-1.7202
30.9182	-1.45884
162.511	-0.74024
170.986	-1.86701
213.385	-2.02156
211.548	-2.12405
211.076	-2.13064
224.819	-1.96311
188.573	-2.07117
188.651	-1.87755
135.244	-2.00816
125.315	-2.06596
93.6512	-1.95954
56.5283	-2.01056
29.5375	-1.94663
24.5974	-1.57217
19.8678	-1.45569
17.0036	-1.26259
82.0683	-0.775204
140.668	-1.08529
170.009	-1.75267
216.977	-1.88378
278.681	-1.70115
307.001	-1.70147
301.22	-1.69313
299.659	-1.74982
360.269	-1.65736
377.872	-1.4894
304.724	-1.478
178.533	-1.6706
126.207	-1.79396
121.885	-1.51273
91.7175	-1.67603
62.1592	-2.05238
55.0372	-1.78413
49.2233	-1.92768
37.9619	-1.9932
39.6106	-1.73467
36.4205	-1.78752
32.9234	-1.87506
30.2034	-1.84992
28.1949	-1.70256
23.685	-1.42077
18.7917	-1.02269
17.2298	-0.836757
16.749	-0.573359
20.7451	-0.956795
15.583	-0.762452
16.0762	-0.886817
15.2032	-0.746392
12.1755	-0.75953
13.6167	-0.689018
14.2338	-0.481964
7.82462	-0.411417
13.7308	-0.451112
12.2253	-0.678047
13.4474	-0.685834
13.6154	-0.600119
13.5047	-0.556595
11.375	-0.517219
11.8173	-0.610274
13.6373	-0.399858
12.2396	-0.494297
11.6634	-0.552929
34.0598	-0.871958
83.0654	-1.12374
92.1011	-1.87975
277.515	-1.75662
509.947	-1.66534
611.233	-1.63393
667.038	-1.63511
591.52	-1.45227
193.44	-1.577
34.8302	-1.69243
29.5969	-1.84864
25.0209	-1.92288
25.1236	-1.58745
41.51	-0.944677
151.7	-0.846669
355.942	-1.3929
756.512	-1.26488
856.165	-1.22925
908.102	-1.26005
837.216	-1.29904
645.009	-1.32148
256.789	-1.26229
161.035	-1.41383
257.904	-1.76446
417.403	-1.71289
522.136	-1.67612
596.476	-1.67497
569.714	-1.73694
581.121	-1.77408
635.473	-1.63127
609.117	-1.66352
477.408	-1.81201
148.282	-2.05886
91.1776	-1.90714
106.435	-1.69061
111.227	-1.6301
102.012	-1.68042
85.4693	-1.94808
190.439	-1.79072
374.799	-1.28168
445.837	-0.940758
425.32	-0.951085
464.274	-0.899088
400.891	-0.947287
311.089	-0.989713
250.054	-1.02375
167.748	-0.823564
135.064	-0.604868
131.929	-0.654808
168.091	-0.682318
193.102	-0.96965
275.174	-1.11396
358.721	-1.26357
358.352	-1.46375
328.439	-1.47389
305.023	-1.44762
241.003	-1.37911
155.285	-1.3491
178.593	-1.05821
104.249	-1.64443
101.558	-1.65714
110.315	-1.58369
115.765	-1.44795
101.963	-1.52763
100.925	-1.54219
120.019	-1.28971
134.999	-1.11896
117.681	-1.25388
124.501	-1.25186
281.866	-1.17427
422.951	-1.233
577.463	-1.11265
574.403	-1.22431
630.7	-1.26293
755.715	-1.18298
865.689	-1.09918
930.117	-1.05316
865.404	-1.13118
704.084	-1.30927
516.757	-1.66344
314.571	-1.9966
229.048	-1.84166
217.034	-1.80814
234.826	-1.66023
220.333	-1.61191
213.013	-1.64718
222.822	-1.67988
176.019	-1.78214
63.7757	-2.24531
44.2997	-1.89187
30.1271	-1.61434
31.1609	-1.73086
28.6559	-1.71738
22.5209	-1.42665
18.1502	-0.889362
13.5197	-0.628671
33.4086	-1.23839
38.1757	-1.29912
14.4998	-1.01807
13.4197	-0.805727
14.05	-0.708467
13.4185	-0.510882
14.9562	-0.490747
18.3036	-0.849395
62.5808	-1.70487
111.937	-1.74814
106.591	-1.79969
89.607	-1.76696
73.8493	-1.82926
62.6629	-1.65402
45.82	-1.95879
51.0302	-1.84817
52.7092	-1.79698
47.143	-1.80959
50.0907	-1.92446
63.6192	-1.76819
111.616	-1.96604
171.618	-1.89337
178.013	-1.95136
193.02	-1.82609
209.862	-1.80853
171.383	-1.76999
175.809	-1.55935
142.289	-1.61573
108.303	-1.48846
79.7146	-1.43931
36.7533	-1.74274
30.4656	-1.50683
24.0314	-1.48975
24.7401	-1.49721
22.1027	-1.59352
21.7207	-1.49336
21.0538	-1.46258
20.4343	-1.23868
19.5592	-1.26651
17.9439	-1.24456
17.6266	-0.8095
28.4506	-0.330622
107.592	-0.236207
97.0375	0.557807
153.872	0.691418
189.823	0.777252
202.591	0.825569
185.171	0.863881
179.365	0.482586
160.144	0.24236
204.474	0.194264
148.901	0.112676
114.668	-0.281921
81.2398	-0.52898
54.8767	-0.776039
35.9387	-0.877014
29.2817	-0.936013
23.5602	-1.00588
22.6311	-1.146
17.7416	-1.2192
16.6749	-0.914789
15.4709	-0.722772
16.9514	-0.852959
17.0202	-0.62974
16.6097	-0.671437
17.4449	-0.68433
18.8618	-0.679504
15.0025	-0.708975
17.676	-0.742858
15.2681	-0.669293
15.4661	-0.624001
12.7119	-0.765433
14.2956	-0.92109
15.2671	-0.825966
18.4595	-0.483034
19.1583	-0.221138
16.8887	-0.510681
16.4592	-0.496663
144.426	-0.594503
871.19	-0.686616
496.179	-0.996056
405.548	-1.34377
842.255	-1.38721
998.242	-1.56498
955.108	-1.73563
1006.08	-1.88047
1041.43	-1.83518
748.481	-1.95155
326.807	-1.92887
67.4707	-2.17742
48.2801	-2.15517
43.4134	-2.18698
40.2038	-2.27334
40.6875	-2.05501
28.8167	-1.79364
27.9161	-1.77364
28.2734	-1.63892
26.3488	-1.69988
25.652	-1.4322
257.626	-0.940988
306.665	-1.33721
375.573	-1.42013
508.645	-1.26315
457.956	-1.39526
371.868	-1.3735
326.05	-1.38857
265.382	-1.49418
218.263	-1.59611
202.027	-1.44879
178.326	-1.27672
170.152	-1.11738
122.769	-1.04141
150.25	-0.894504
133.796	-0.788343
81.5451	-0.746334
78.9012	-0.616154
82.8202	-0.417423
87.3979	-0.505051
74.5779	-1.02676
99.0008	-1.35748
125.135	-1.43719
188.065	-1.72741
227.084	-1.575
271.429	-1.30443
359.502	-1.20278
403.416	-1.14588
410.798	-1.12196
426.489	-0.92599
425.693	-0.752481
405.536	-0.717234
259.985	-0.839391
134.861	-0.470768
132.649	-0.476975
121.19	-0.106093
116.542	0.138241
109.601	0.342951
95.2922	0.582608
98.4323	0.699755
93.9406	0.597873
87.0193	0.478237
87.2313	-0.667797
56.4325	-1.38119
75.449	-1.4541
80.9491	-1.47123
80.8664	-1.4232
91.6046	-1.26241
86.7505	-1.38857
89.8902	-1.46879
284.226	-1.44914
440.867	-1.55595
466.593	-1.61178
487.036	-1.58719
487.043	-1.51307
480.374	-1.3311
423.884	-1.20334
251.776	-1.36476
66.2242	-1.76703
29.8476	-1.62068
23.2746	-1.33397
20.8045	-1.2764
18.9765	-1.22738
26.7348	-1.1113
213.068	-1.02543
228.46	-1.02473
315.842	-0.96692
176.298	-1.49041
312.075	-1.78717
342.677	-1.88254
314.105	-1.83553
294.254	-1.80481
248.626	-1.85342
240.955	-1.89186
225.132	-1.72259
199.452	-1.73669
167.832	-1.93033
178.615	-1.58476
151.425	-0.670602
178.133	0.298396
187.477	0.221974
207.177	0.401162
213.174	0.0801691
269.094	-0.351705
270.312	-1.26059
352.947	-1.34982
515.214	-1.35259
592.875	-1.32748
666.621	-1.26199
709.987	-1.28928
576.56	-1.52298
527.475	-1.51232
460.968	-1.49314
429.583	-1.28307
315.589	-1.19703
102.658	-1.2382
29.1529	-1.82869
32.6493	-1.61726
31.1105	-1.5871
27.3737	-1.39644
24.486	-1.45485
22.8416	-1.37336
21.5012	-1.20076
16.3087	-1.30052
16.5616	-1.41572
15.9813	-1.17126
16.3782	-1.13382
14.3565	-1.12963
15.88	-0.993752
16.1775	-1.14327
143.352	-0.61087
285.186	-1.35341
456.453	-1.69335
510.622	-1.51031
456.537	-1.59799
403.097	-1.79711
424.024	-1.71911
412.159	-1.70418
372.279	-1.6478
346.142	-1.57135
334.609	-1.18173
262.343	-1.05507
181.815	-0.91753
73.673	-1.03661
55.3121	-1.45276
44.2899	-1.40779
39.0204	-1.33751
45.3854	-1.33639
35.3814	-1.45918
29.8793	-1.537
31.5908	-1.36005
18.5726	-1.34494
21.5179	-1.3943
18.8021	-1.15415
25.0595	-0.598482
83.9817	-0.141562
70.6952	0.292807
192.502	0.154398
167.185	0.973957
177.694	0.905404
239.374	0.904501
216.277	0.940743
183.985	0.303718
175.253	0.510041
164.664	0.0380434
155.634	0.126347
132.614	-0.0235804
110.012	-0.0420904
82.7702	-0.15224
61.7082	-0.394868
43.6827	-0.578398
36.1061	-0.758993
28.6891	-0.892544
22.1882	-0.831712
23.3587	-1.02472
21.4646	-0.972162
17.9927	-0.946075
16.9001	-0.835752
16.9569	-0.827039
16.8667	-0.913182
853.82	-1.20496
616.879	-1.43051
400.536	-1.80043
207.079	-2.09882
146.883	-2.09323
141.083	-2.16864
120.927	-2.12933
109.208	-2.11348
121.47	-1.79693
191.349	-1.38622
327.807	-1.40438
347.331	-1.29484
483.944	-1.14879
506.809	-1.19382
604.106	-1.16322
919.694	-1.02133
499.815	-1.36333
361.159	-1.31312
279.968	-0.703917
177.952	-0.241721
177.746	0.0366013
154.578	0.113816
111.028	-0.0743704
111.949	-0.0357724
121.161	-0.244552
163.048	-0.0425659
153.771	-0.167837
138.605	-0.825436
682.462	-1.26177
949.263	-1.12609
1136.43	-1.01669
936.592	-1.34357
810.939	-1.64831
723.251	-1.8181
604.351	-1.76706
233.319	-1.88972
68.3529	-1.95789
56.6759	-1.77687
42.2997	-1.6791
36.4706	-1.48109
29.6582	-1.6008
32.7185	-1.43688
33.4395	-1.52739
84.6639	-1.07192
104.822	-1.64454
126.328	-2.05115
161.373	-2.29603
202.402	-2.41132
158.935	-2.48519
167.272	-2.25409
131.358	-2.28326
109.105	-2.36374
99.2601	-2.24505
129.063	-2.16637
88.0694	-2.45017
70.1451	-2.57451
103.037	-2.38894
123.94	-2.31902
136.083	-2.33276
189.105	-2.11141
256.337	-1.876
433.701	-1.77907
756.809	-1.57074
774.355	-1.72684
825.985	-1.78315
829.507	-1.75172
1019.92	-1.44552
841.592	-1.4087
660.684	-1.57332
485.615	-1.78902
298.789	-1.89988
197.612	-1.77777
181.371	-1.88396
162.908	-1.81628
165.998	-2.03589
229.218	-1.67905
298.021	-1.83424
444.084	-1.53518
619.628	-1.24585
709.361	-1.20643
950.746	-1.04097
826.767	-1.08191
896.866	-1.09523
755.469	-1.02157
776.996	-0.792714
535.933	-0.663768
315.093	-0.525754
170.434	-0.406386
132.376	-0.458614
99.1732	-0.664963
172.845	-0.913795
136.618	-0.594801
193.908	-0.831773
237.488	-1.23135
409.396	-0.939591
397.754	-1.24696
417.139	-1.32758
547.897	-1.12918
310.527	-1.44556
371.976	-1.10696
480.636	-0.95442
344.634	-0.198925
292.241	0.174915
387.515	0.072492
544.605	0.164929
474.093	-0.0980186
399.529	-0.600667
85.903	-1.0449
44.8722	-0.0395027
25.1866	-0.58749
20.3834	-0.782247
61.6972	-1.10234
505.023	-1.2291
486.853	-1.14789
175.228	-1.174
360.736	-1.77514
502.587	-1.80101
408.448	-2.02968
148.19	-2.26593
96.7416	-1.83176
115.047	-1.85017
114.918	-1.94805
102.896	-2.0313
134.1	-1.84421
193.804	-2.08085
455.725	-1.96772
696.875	-1.70949
886.366	-1.47699
770.441	-1.43212
751.089	-1.20528
926.166	-0.761214
740.496	-0.724925
758.724	-0.561477
742.756	-0.557803
662.12	-0.602324
742.323	-0.508241
652.763	-0.67302
646.35	-0.902495
499.095	-1.23822
206.675	-1.66844
94.5647	-1.99943
95.035	-1.91572
76.7807	-2.08795
76.9715	-1.89136
54.395	-1.65042
43.0242	-1.45582
33.7696	-1.31488
35.93	-1.33148
25.9851	-0.876903
26.6739	-0.740821
25.8228	-0.836403
121.978	-0.573429
216.104	-0.726631
162.059	-0.746348
355.711	-0.47069
306.854	-0.859619
400.731	-0.749925
356.593	-0.708655
250.775	-0.959561
162.482	-1.32818
90.9994	-1.74328
69.7971	-1.88911
79.2976	-1.79826
81.8819	-1.93886
99.0354	-1.81187
131.863	-1.9993
245.641	-1.87808
298.797	-1.88761
351.584	-1.77389
400.496	-1.58822
452.281	-1.51872
380.719	-1.3941
241.64	-1.27197
49.6252	-1.6881
32.7376	-1.52647
30.3986	-1.29806
29.0736	-1.14341
204.431	-0.16633
325.55	-0.511115
30.3648	-1.04348
26.8784	-0.859799
28.3201	-0.987114
20.8286	-1.04817
23.8224	-0.879639
351.789	-1.03889
749.88	-1.02392
313.484	-1.19626
719.97	-1.5937
936.19	-1.59597
894.879	-1.81752
911.927	-1.69844
562.094	-1.89502
214.304	-1.99842
55.4052	-1.99783
44.4339	-2.05974
47.4851	-1.68711
36.8713	-1.75046
39.6422	-1.69984
34.887	-1.70967
33.5748	-1.86672
90.5447	-0.840786
138.174	-0.794988
174.018	-0.734484
227.014	-0.967666
228.072	-1.2665
240.408	-1.38395
291.836	-1.13401
278.973	-1.13553
290.781	-0.825673
259.298	0.119919
219.711	0.617423
311.974	0.659426
338.479	0.614811
301.769	0.352102
114.401	-0.213785
33.0453	-0.291213
23.4663	-0.648203
22.3031	-0.727205
35.2267	-0.876331
212.969	-0.487731
178.321	-0.913143
140.071	-1.18219
116.527	-0.828601
143.432	-1.40218
210.506	-1.74421
249.33	-1.81979
254.661	-1.90873
254.663	-1.91982
274.733	-1.31227
248.91	-0.824672
185.999	-0.596609
267.628	0.0116065
245.071	-0.0298534
294.797	0.0487494
301.704	-0.0337469
326.244	-0.530473
234.082	-1.04541
258.37	-1.1112
275.62	-1.15465
305.064	-1.25797
325.085	-1.41724
376.894	-1.49261
393.872	-1.62182
381.502	-1.79982
294.114	-2.21095
325.144	-2.09047
215.627	-2.23022
152.939	-2.0419
163.771	-1.04061
152.259	-0.392513
234.758	-0.174795
250.837	-0.193019
299.781	-0.411734
283.131	-0.44587
243.304	-0.521951
238.516	-0.323462
209.162	-0.343094
153.321	-0.646145
82.377	-1.08483
87.5876	-1.80416
135.066	-2.18226
162.805	-2.10769
175.534	-2.06506
216.345	-2.12396
241.659	-2.10291
233.328	-2.06489
136.516	-2.22016
89.7572	-2.30341
97.6941	-2.00688
120.884	-1.82049
130.57	-2.08721
104.517	-2.34383
70.2067	-2.16395
32.0303	-1.78592
25.5884	-1.34909
21.5063	-1.29592
20.9182	-0.794038
21.5556	-0.739358
41.6013	-0.842466
166.405	-1.0104
70.2182	-0.831922
53.9249	-1.54057
77.5334	-1.62243
76.7812	-1.64766
134.453	-1.40944
149.555	-1.3491
91.2118	-1.28258
92.4736	-1.19722
78.4988	-1.2406
77.0783	-1.11268
59.2084	-1.1456
41.5318	-1.35323
31.6136	-1.22996
31.8444	-1.06135
31.3466	-1.08498
24.9807	-0.835421
23.6882	-0.625692
28.1278	-0.727137
23.8608	-0.668214
22.6281	-0.736411
20.3972	-0.698586
19.7944	-0.653387
18.7589	-0.487432
19.3527	-0.915382
18.8238	-0.605479
11.7717	-0.49619
18.0849	-0.84064
16.7162	-0.59863
15.6876	-0.492762
17.4274	-0.492016
15.1767	-0.491722
16.0651	-0.653496
15.3972	-0.659297
17.3566	-0.546351
18.9083	-0.512999
21.354	-0.273848
78.9874	-1.55383
251.958	-1.49044
332.469	-1.41783
414.216	-1.24997
309.546	-1.25038
179.089	-1.27828
79.9383	-1.8721
73.1308	-1.95999
58.3892	-2.04818
49.775	-2.0086
40.5838	-1.90209
29.6274	-1.56829
26.0504	-1.27793
100.877	-1.02227
667.421	-0.965179
360.2	-1.13336
1022.98	-1.36212
1099.54	-1.49567
1164.47	-1.53481
1255.68	-1.44467
1082.23	-1.6567
817.863	-1.89296
342.504	-1.88528
361.696	-1.74298
666.933	-1.60905
811.683	-1.50858
820.97	-1.4714
965.059	-1.08823
539.662	-1.37746
456.671	-1.48672
453.754	-0.77846
358.01	0.0362093
343	0.450423
308.251	0.545833
314.513	0.382755
354.931	0.394329
298.202	0.276277
290.604	0.101694
316.266	0.0634746
233.076	-0.385186
153.563	-0.793691
469.658	-1.16282
655.68	-1.23586
504.395	-1.52
509.208	-1.4139
371.983	-1.59984
202.397	-1.93865
131.541	-1.98844
109.571	-1.80668
106.665	-1.633
91.4408	-1.97176
117.462	-1.9801
78.8883	-1.93237
70.343	-1.88554
97.4067	-1.66448
153.54	-1.43142
93.029	-1.43968
188.694	-1.32527
210.922	-1.16287
272.321	-1.18323
328.754	-1.26511
384.16	-1.20454
348.123	-1.21532
272.05	-1.18019
216.878	-1.09252
78.5634	-1.55786
67.8526	-1.94295
70.8704	-1.935
88.1234	-1.74955
81.5067	-1.89619
73.0046	-1.84511
64.4091	-1.89171
49.9644	-1.81348
44.417	-1.60004
132.51	-0.646359
308.877	-0.538401
258.006	-1.07469
373.812	-1.36616
570.015	-1.23445
552.012	-1.41037
500.131	-1.43332
289.341	-1.74984
140.165	-1.90187
384.465	-1.46534
174.983	-2.02068
214.948	-1.99457
344.016	-1.68061
441.041	-1.34081
427.35	-1.33032
374.176	-1.3853
379.624	-1.28959
335.719	-1.26632
227.696	-1.51577
140.577	-1.79152
74.2822	-1.82404
55.9308	-1.75724
51.3739	-1.83788
43.5955	-1.76932
42.1687	-1.56461
33.4474	-1.62256
32.1604	-1.48196
71.6367	-0.977418
281.841	-0.954951
265.703	-1.3676
394.109	-1.25327
422.79	-1.22282
365.268	-1.38066
343.821	-1.44327
