-16.1504	-10.2717
-13.6722	-11.4568
-16.6369	-10.6168
-17.2856	-9.28885
-16.7004	-10.5094
-16.4623	-10.0707
-15.2954	-9.67972
-16.2175	-10.2185
-14.0132	-7.29614
-15.3806	-10.3532
-13.2726	-5.80163
-14.9267	-9.50573
-15.3631	-7.181
-12.4223	-7.08657
-17.0809	-12.5854
-12.9628	-3.8356
-22.3546	-16.1874
-17.5295	-11.9244
-29.8387	-24.106
-18.4418	-13.101
-13.3143	-9.11914
-26.7297	-20.2668
-15.1387	-16.4288
-23.0019	-15.074
-16.9982	-14.3972
-13.6852	-12.2681
-12.946	-12.3446
-15.3814	-13.9913
-10.4462	-5.49499
-14.7903	-12.0105
-14.8719	-9.97293
-15.4779	-11.7344
-14.6917	-6.7275
-16.5505	-12.3787
-16.4104	-14.1258
-18.3002	-12.1987
-17.5931	-14.2108
-17.8842	-10.3818
-17.5406	-13.1284
-16.6043	-7.2247
-17.4694	-11.0201
-15.911	-3.8784
-16.7733	-8.2215
-16.4956	0.606652
-16.2152	-5.9921
-16.3741	1.54362
-16.4662	-2.84343
-15.7892	3.85469
-16.6777	1.45026
-16.4948	3.32489
-15.8385	2.87368
-16.2863	2.76345
-15.8939	3.18744
-16.8891	0.47215
-16.3086	3.27589
-17.4346	-1.98473
-16.7758	1.71249
-17.6536	-4.56386
-17.2082	0.300544
-17.1651	-7.35162
-15.1349	0.423913
-17.3907	-9.40187
-14.8038	-4.99477
-15.2796	-6.35208
-17.7144	-10.4952
-13.6294	-4.19376
-14.8352	-5.93864
-17.2821	-8.69984
-16.5472	-12.9339
-17.6959	-9.6073
-11.9402	-4.82948
-17.488	-11.9061
-12.3305	-6.25463
-14.2415	-11.6957
-11.9276	-7.63628
-12.7414	-4.013
-11.9627	-8.66883
-12.392	-7.52804
-12.0181	-7.6159
-12.02	-7.07687
-10.2154	-9.87649
-12.1915	-7.99732
-9.27519	-9.4065
-10.451	-8.91661
-9.71125	-8.22323
-10.1295	-9.21208
-8.18918	-8.20875
-9.36619	-8.8811
-7.95379	-4.99648
-9.15318	-8.34559
-9.13675	-6.20258
-8.00614	-6.28606
-12.107	-6.04179
-7.99972	-3.52099
-15.2601	-7.63037
-8.98246	-3.5124
-16.546	-7.09428
-21.6648	-15.824
-18.7637	-12.5738
-14.1631	-9.24577
-17.5574	-7.68208
-15.3897	-12.3548
-21.6874	-15.9469
-16.1168	-12.1806
-13.2748	-10.4849
-14.992	-13.3709
-15.616	-11.8128
-15.5844	-11.2758
-15.1484	-13.5133
-16.0977	-8.60499
-15.6128	-13.5164
-14.1432	-6.35422
-16.2973	-10.5852
-12.2709	-1.53061
-14.8019	-7.21233
-12.5431	0.399402
-12.7876	-3.04242
-14.3464	3.61174
-12.6425	-0.0379098
-16.0563	4.75546
-12.4442	0.692844
-17.045	5.32259
-14.6885	5.73727
-15.4222	4.32061
-16.8103	6.5693
-13.0296	-1.37895
-16.505	5.28638
-14.0094	-1.65939
-14.3029	2.71294
-11.8186	-2.81674
-11.7979	-3.92065
-13.6808	-6.76844
-15.0342	-7.4852
-13.4516	-4.96283
-16.5346	-8.03276
-14.5332	-8.33029
-17.5933	-9.97439
-17.3722	-10.8324
-17.632	-10.3342
-18.7407	-10.648
-16.1485	-11.0432
-18.4858	-10.819
-12.7382	-8.36459
-17.4036	-9.99792
-11.1734	-3.17425
-15.5489	-10.3064
-11.0147	-2.55399
-11.0048	-3.90255
-9.51176	-2.882
-10.8543	-1.8999
-8.92011	-3.8569
-11.02	-2.26018
-7.46901	-1.53558
-9.38904	-4.16022
-7.20257	-2.31921
-7.94921	-3.21554
-6.97026	-2.70525
-7.03324	-1.82797
-6.66298	-4.58558
-6.62186	-2.77587
-10.2514	-6.51986
-6.86722	-2.10675
-16.5431	-6.04156
-7.31798	-4.52016
-16.1176	-7.52929
-11.8389	-5.02443
-15.7348	-4.38839
-18.0703	-9.5442
-16.711	-7.84667
-19.5318	-14.4371
-12.939	-4.31138
-12.6551	-18.9144
-21.1501	-15.5904
-16.0891	-17.0617
-13.6676	-15.0676
-17.1677	-16.2023
-15.1937	-18.1739
-17.6679	-16.0069
-17.1874	-16.5279
-17.6898	-14.3844
-17.5853	-16.4783
-17.6184	-12.6203
-17.4497	-14.8969
-15.6987	-10.5883
-16.9041	-13.3531
-11.8227	-8.62289
-16.7314	-11.4521
-9.43215	-9.59256
-13.8641	-10.3785
-8.50989	-5.75712
-9.68674	-9.11724
-9.22513	-7.12205
-9.50786	-8.13949
-9.39657	-6.22472
-8.90491	-5.68047
-8.48702	-5.46998
-9.02708	-7.13535
-7.34764	-5.59781
-7.95297	-5.52623
-7.76574	-4.22479
-7.48163	-4.8476
-7.70391	-5.90904
-9.60855	-5.59244
-8.06919	-4.75789
-18.4269	-9.89616
-12.4234	-3.69122
-25.5537	-18.9855
-18.0245	-6.08826
-15.1153	-9.38224
-25.5994	-18.081
-12.1939	-18.7403
-22.6324	-15.4462
-16.619	-18.3696
-9.69165	-12.3193
-17.5904	-19.4446
-13.7338	-19.6641
-17.7269	-19.0745
-16.8781	-18.7719
-16.6317	-18.4462
-17.1271	-19.0236
-16.2447	-17.4345
-17.0002	-18.7074
-15.0243	-16.2053
-17.03	-18.3564
-12.3488	-14.9381
-16.2828	-17.0005
-8.86586	-10.0545
-13.6089	-14.9174
-7.70705	-8.25871
-9.75949	-11.7752
-11.1006	-6.10792
-7.85995	-6.03811
-9.91228	-8.30739
-8.95487	-7.67065
-6.43135	-2.86662
-6.72593	-1.54776
-10.0012	-7.31565
-11.7045	-7.80942
-11.8762	-8.59466
-12.1975	-9.49296
-12.7872	-9.61323
-11.8734	-10.7556
-12.8735	-9.18934
-11.252	-11.26
-12.3954	-9.61587
-9.41436	-4.04748
-12.2786	-10.1398
-7.13736	-3.82887
-10.1893	-7.38066
-6.80015	-2.27204
-8.73615	-2.19991
-6.90355	-2.23506
-6.5075	-3.94804
-5.90724	-5.09094
-6.5714	-3.30351
-7.26994	-2.68917
-6.74971	-2.24474
-13.4906	-3.61411
-6.83939	-4.08181
-20.2536	-3.69517
-7.31717	-0.556309
-27.0045	-10.5909
-18.849	-6.60623
-28.5931	1.63486
-22.7246	-5.36683
-27.7301	3.56063
-26.1649	-5.25288
-22.6154	4.1999
-16.9324	6.14704
-20.6985	6.81598
-16.5927	4.78723
-20.2336	5.30433
-24.1598	2.21064
-25.3713	2.63174
-26.2185	-1.99237
-27.7175	-2.70446
-24.6597	-4.2338
-28.7086	-2.37278
-15.2214	1.41082
-24.82	-1.54349
-13.0136	-2.61028
-23.0151	-2.0249
-14.5805	-1.32223
-11.6255	-4.67816
-14.9137	-0.102322
-14.8803	-2.29828
-14.9031	1.11057
-14.9325	-1.32101
-14.8303	3.8312
-15.1409	0.711082
-11.0529	-0.634648
-14.6234	2.90561
-15.0539	-2.34598
-13.7455	3.86317
-20.1047	-12.906
-12.8799	-0.91715
-21.4602	-11.6781
-16.4024	-6.99171
-18.4982	-6.90657
-16.9996	-7.98911
-22.8429	-13.5119
-20.5796	-8.70062
-16.1149	-4.84321
-14.3932	-8.76045
-17.1538	-9.33557
-19.4963	-1.79792
-19.3764	-8.24662
-11.2302	-7.7339
-22.8298	-12.7615
-11.8795	-10.1668
-18.9982	-3.3278
-8.37178	-14.483
-10.353	-10.5701
-8.32847	-12.9175
-9.56018	-12.675
-7.0859	-10.9996
-8.14768	-14.212
-6.85018	-9.3781
-7.35784	-13.0235
-9.02722	-7.84699
-6.74876	-10.8677
-9.15442	-12.769
-7.21538	-9.19898
-9.55754	-12.5519
-8.17676	-11.1892
-10.3784	-12.8824
-9.91184	-13.3271
-10.2969	-12.7757
-10.4767	-13.1762
-11.2764	-13.1158
-10.8174	-13.0871
-11.3596	-13.7158
-10.6644	-12.7049
-9.86663	-10.6845
-12.0593	-12.709
-8.12328	-7.04454
-11.9253	-13.2525
-9.93511	-10.3106
-10.4374	-9.72269
-8.96671	-7.68441
-15.3742	-5.47206
-10.4151	-8.49138
-16.229	-6.66879
-12.4591	-6.41579
-18.1165	-9.16791
-16.2605	-5.26068
-23.4999	-16.4846
-16.9259	-7.3748
-21.7343	-12.4986
-20.5484	-10.4537
-20.5874	-10.2668
-25.8212	-18.3709
-24.3993	-15.0628
-21.6289	-9.79608
-22.3707	-11.7459
-21.68	-11.8559
-21.431	-10.0802
-23.1429	-11.7858
-21.2577	-11.8639
-23.5499	-10.2627
-22.3154	-9.50903
-21.2603	-10.7091
-22.9495	-12.135
-20.8521	-9.73263
-22.5797	-15.1767
-21.7937	-10.1168
-22.0652	-10.0652
-21.5458	-12.5391
-21.9338	-12.6662
-21.2578	-10.6016
-19.645	-9.59581
-18.8187	-8.12925
-18.0775	-8.35584
-19.5778	-7.71123
-18.3392	-8.36925
-20.0558	-9.76609
-21.2172	-9.54065
3.78281e-17	-1.20882e-16
-4.97261	-15.7052
-13.2272	-10.8595
-6.402	-14.955
-3.87182	-14.8138
-8.35028	-12.5253
-5.48645	-15.0816
-10.2985	-11.7034
-7.29015	-14.8818
-10.4148	-12.301
-9.39013	-11.9833
-6.66559	-11.5701
-10.2445	-11.4864
-5.07232	-8.64511
-9.77173	-13.5106
-6.72514	-6.35838
-5.08206	-10.2735
-7.6536	-4.77013
-5.86925	-6.75356
-13.4146	-6.30971
-6.67799	-5.2493
-28.6631	-10.4073
-14.3209	-1.99635
-25.3437	-7.95239
-19.7557	0.900604
-24.17	-0.863003
-20.4179	4.44002
-23.0298	-2.51331
-24.3243	1.38847
-27.9472	-5.47239
-30.5039	-4.19492
-32.3301	-4.03867
-29.9962	-6.3083
-32.1532	-7.90325
-28.5251	-6.38842
-29.9745	-7.27266
-13.225	-2.05889
-31.7076	-7.62576
-14.3121	-8.94858
-22.9415	-1.78261
-16.0083	-8.28591
-11.092	-6.1076
-15.8216	-7.8305
-15.0949	-8.37429
-14.9833	-7.44168
-15.9336	-8.35292
-13.2442	-6.75341
-15.8188	-7.94039
-8.29062	-1.42032
-13.563	-5.88666
-8.64298	-0.246957
-9.62617	-5.46837
-9.68493	1.56656
-7.15793	2.13762
-13.6132	-4.54697
-9.65338	-1.8563
-20.4966	-8.2208
-11.8328	-3.30919
-21.0423	-11.1125
-10.5913	-9.03715
-10.7647	-4.33041
-15.9883	-12.8484
-13.7365	-7.13154
-18.3082	-12.8538
-13.3755	-12.8112
-19.5046	-10.7129
-17.8717	-13.8179
-17.788	-6.68868
-19.3393	-13.2391
-9.80142	-4.85954
-19.4187	-9.59581
-10.9279	-5.33767
-14.887	-3.94074
-11.6441	-4.59945
-10.44	-5.2239
-15.3275	0.727869
-11.5512	-4.50896
-19.9442	-0.451851
-11.5512	-3.27892
-19.6411	-1.12668
-18.1548	0.947243
-18.591	-3.59169
-19.725	-0.0469334
-17.0906	-6.53734
-19.2614	-2.38277
-15.5593	-9.79555
-17.8389	-4.21204
-13.8248	-12.2448
-15.7949	-7.30352
-11.5355	-13.1734
-14.1791	-9.65866
-8.15851	-12.0783
-10.6673	-9.40463
-7.53258	-11.0989
-4.86382	-6.26921
-5.08108	-6.41036
-5.3746	-7.80498
-6.30997	-12.1142
-7.9059	-5.85249
-6.65059	-11.2854
-8.80804	-3.17038
-7.32164	-8.23923
-11.3578	-3.39867
-8.05013	-5.85583
-14.7597	-5.42566
-10.2849	-3.68399
-23.1138	-7.30261
-12.056	-3.27562
-21.5592	-9.3619
-17.7433	-7.20124
-16.0387	-12.7963
-24.5468	-8.50816
-8.19464	-18.6339
-19.8967	-10.6005
-8.74313	-18.9599
-9.89671	-12.788
-7.78793	-15.1184
-8.59831	-19.7217
-12.6645	-18.5656
-8.41874	-18.0837
-9.74563	-15.9468
-9.59378	-15.359
-11.2128	-17.1931
-10.7504	-18.6799
-11.904	-14.7863
-9.4663	-15.1229
-11.2509	-13.4302
-9.46693	-12.1511
-11.4649	-13.2085
-9.53285	-11.6116
-10.3857	-10.9016
-10.3232	-13.0788
-10.0394	-12.4743
-12.1499	-15.8941
-11.5647	-15.3919
-12.0396	-15.7033
-11.5531	-15.7211
-13.1429	-15.4464
-12.2289	-15.8158
-13.9519	-14.8473
-12.938	-16.0865
-14.4458	-12.6362
-13.526	-15.4763
-15.0833	-11.3934
-13.6246	-13.8318
-15.1494	-11.7287
-14.2958	-11.8875
-15.4551	-12.8505
-15.1341	-11.1269
-16.7677	-14.1594
-15.5427	-11.6962
-18.4346	-16.9059
-15.7142	-12.7574
-18.8688	-15.4725
-17.0841	-16.1322
-18.7192	-15.6274
-18.6921	-15.4105
-18.2282	-15.0791
-18.6556	-15.2943
-16.2032	-13.4901
-16.9999	-12.2921
-11.974	-9.19715
-15.0174	-11.3201
-14.6352	-11.8038
-14.9337	-9.35307
-13.4659	-12.4547
-10.8215	-5.6663
-10.9562	-11.5035
-12.505	-11.1162
-12.247	-10.3063
-12.2495	-12.6893
-12.8939	-7.70821
-12.3294	-14.9151
-12.4873	-11.0063
-14.1912	-16.7696
-11.9597	-14.1185
-15.5806	-18.0018
-13.1499	-15.9753
-15.9687	-19.4703
-14.8262	-16.9732
-15.4519	-19.0211
-15.4914	-18.9797
-12.5118	-18.7659
-15.6662	-18.7625
-11.098	-12.1244
-14.5954	-19.0728
-19.8731	1.47888
-11.8772	-17.1865
-25.2205	0.00472074
-12.5339	-4.52982
-27.9644	-6.69727
-22.2893	3.391
-25.203	-8.96173
-26.0929	-3.55688
-24.1773	-1.37712
-20.589	1.91965
-19.9619	-0.841825
-20.3842	-1.62922
-26.6951	-4.73654
-15.5444	1.73109
-23.3472	-6.1592
-19.1055	-10.6954
-20.3811	-11.2893
-22.0833	-13.1616
-21.4591	-14.2729
-21.1683	-13.5248
-24.1825	-16.9826
-23.5674	-10.7597
-23.7727	-14.9003
-20.5648	-8.06104
-21.8366	-13.103
-8.7649	-19.6546
-22.3226	-8.11064
-12.3922	-20.646
-12.1301	-14.6978
-13.0235	-21.9234
-11.4225	-21.1495
-13.5088	-22.4048
-13.3676	-21.6042
-12.3618	-21.2702
-13.1124	-22.6864
-12.6592	-14.8192
-12.6758	-21.9468
-10.031	-9.20356
-11.2217	-18.6877
-9.58844	-7.82976
-10.6249	-11.6357
-9.88283	-11.7639
-8.96706	-9.34346
-7.61944	-14.5294
-9.42528	-8.47297
-8.37469	-10.982
-7.28276	-9.95335
-8.67552	-13.3637
-10.5282	-9.18845
-8.64733	-4.74238
-16.9312	-12.1103
-9.77762	-6.74865
-18.6696	-10.9
-13.2527	-9.73206
-26.9284	-10.7021
-16.8959	-12.7441
-25.4038	-11.8142
-24.8776	-9.30733
-16.5511	-7.10598
-28.0997	-11.0198
-15.5991	-3.98416
-22.4166	-13.2513
-17.4297	-10.3882
-13.1959	-5.09742
-19.7716	-9.57268
-16.5431	-1.68723
-9.8134	-15.6956
-21.6912	-14.2761
-9.01612	-17.3272
-13.5624	-11.1417
-8.07588	-15.7804
-8.56357	-18.6217
-6.88027	-12.5167
-9.4344	-17.4964
-5.43688	-10.785
-7.9769	-15.1592
-5.50944	-11.0263
-5.38754	-11.1505
-5.82751	-11.1929
-4.44683	-9.02577
-5.00923	-9.37716
-6.46116	-13.1991
-6.88886	-12.2056
-7.8443	-15.5491
-7.18775	-13.6312
-9.88884	-17.601
-8.22542	-16.8761
-10.9303	-19.2072
-9.25774	-17.207
-13.2964	-17.9745
-10.5896	-17.7743
-13.6179	-18.334
-12.2619	-19.6379
-14.2913	-18.1108
-14.0117	-18.4979
-13.3871	-17.5188
-13.8651	-18.1543
-12.518	-16.6806
-13.1258	-17.4143
-11.7063	-15.8088
-12.4468	-17.1027
-12.07	-14.8394
-12.3961	-16.5969
-12.4826	-13.4237
-11.8906	-15.7343
-13.2366	-10.3787
-12.095	-13.4532
-11.5818	-7.11833
-12.461	-11.1228
-11.0097	-4.87441
-11.2389	-7.82337
-9.89403	-3.29671
-10.2142	-4.87076
-9.22824	-1.09057
-11.1849	-4.05601
-10.3428	-2.8643
-11.2101	-1.71695
-10.5676	-3.00053
-10.7863	0.302229
-11.4988	-2.74163
-10.8202	-1.9998
-11.1041	-0.256275
-12.1906	-4.65339
-10.8491	-3.56224
-13.4944	-5.66316
-10.6644	0.128659
-13.7301	-8.71832
-12.9299	-6.00781
-13.9758	-11.4341
-14.016	-6.38484
-14.3722	-14.2637
-14.3694	-9.38506
-14.0081	-15.4987
-14.74	-12.185
-14.2944	-16.3135
-14.5014	-14.4461
-14.5694	-17.2643
-13.8559	-14.8953
-13.7935	-19.0288
-14.1195	-16.1424
-14.4537	-18.9957
-14.104	-17.5891
-12.1986	-17.9319
-13.6862	-18.5607
-11.0484	-17.3945
-13.5073	-17.1488
-8.81031	-15.2351
-5.63711	-9.51617
-8.66989	-12.4488
-8.13414	-14.9876
-7.8823	-13.8245
-8.22349	-11.2607
-8.89176	-19.0833
-13.2707	-10.9901
-8.90079	-16.0243
-17.2785	-16.196
-14.3013	-12.9089
-20.1217	-14.6843
-16.4172	-16.0501
-21.7727	-16.9873
-19.1805	-16.2449
-20.8115	-15.1301
-21.8903	-16.9078
-20.9201	-14.2196
-21.5599	-16.7646
-20.027	-15.6746
-20.5371	-13.5449
-21.2287	-16.8658
-21.257	-14.0033
-21.8603	-14.7956
-19.8219	-14.8799
-20.732	-12.9102
-20.6222	-13.9647
-19.8071	-12.1834
3.78281e-17	-1.20882e-16
-23.0539	-16.9342
-23.2172	-12.5053
-23.6558	-10.8838
-23.1534	-14.4976
-23.6299	-12.3252
-23.6718	-13.4046
-22.6074	-13.9888
-22.8719	-11.4475
-23.8816	-12.2198
-24.5864	-15.2177
-23.6045	-10.9419
-22.6693	-12.3521
-22.9731	-10.5829
-24.6108	-13.7533
-21.9485	-12.6972
-23.3881	-10.5667
-22.6236	-11.4401
-22.2699	-11.0933
-21.0296	-6.80827
-21.4127	-11.5863
-24.8645	-8.54474
-18.5816	-5.16619
-23.4252	-5.55159
-16.7338	-2.89746
-20.9069	-4.07928
-17.8421	-0.534302
-21.6717	-2.99047
-20.6549	-0.839662
-22.7119	-7.54783
-27.865	-9.58126
-21.9853	-2.61522
-24.5089	-7.50955
-22.2402	-2.41843
-26.8517	-7.08784
-24.8194	-5.97405
-19.6804	-1.23537
-26.6152	-9.71347
-13.7286	-0.633951
-24.1228	-7.19145
-16.2594	0.941655
-14.0334	-0.247933
-15.9415	1.08653
-16.2078	0.335322
-14.702	-0.246877
-16.2354	1.02815
-8.2261	-3.64265
-15.5567	0.717452
-8.83208	-2.23442
-10.6213	-1.20564
-9.16074	-1.86536
-8.50795	-2.68639
-8.75541	-2.51736
-8.33835	-1.71414
-8.27764	-2.86794
-8.61049	-1.46062
-7.54739	-2.64801
-8.20788	-1.50845
-6.72939	-2.49106
-8.03091	-1.20989
-9.79781	0.536253
-7.55897	1.10626
-8.26929	-2.15475
-13.0642	-2.15474
-13.1078	-4.77368
-15.7702	0.0278488
-10.7156	-0.806117
-14.696	-2.45028
-12.8026	-1.77078
-11.3449	-5.31649
-15.2588	0.168646
-10.6769	-9.74149
-13.6467	-2.91089
-12.6707	-13.4145
-10.3595	-7.51229
-15.4095	-13.4136
-11.4842	-10.9301
-16.5128	-13.0575
-13.9674	-13.401
-16.83	-13.2194
-16.152	-13.0393
-15.8772	-13.5055
-16.6289	-12.623
-13.6079	-12.0285
-15.6993	-12.9796
-12.1582	-12.3149
-14.7712	-12.9622
-11.9054	-12.2726
-12.6772	-12.2594
-12.3751	-9.91508
-11.8219	-10.9952
-13.6215	-7.38005
-11.5229	-9.5442
-13.5575	-4.27735
-13.4028	-3.51314
-12.7159	-4.0672
-15.4354	-1.17792
-14.8503	-4.29758
-16.0248	0.572742
-15.9952	-3.42473
-16.4393	1.64445
-16.0758	-1.90313
-16.256	3.228
-16.4898	1.00223
-14.9776	5.2688
-16.6205	2.06922
-13.2199	6.2325
-15.9523	3.6165
-9.74893	5.89186
-14.611	5.8116
-8.76494	3.42726
-12.5359	5.70224
-7.78482	1.87033
-9.13908	3.92564
-7.82164	1.02141
-7.89158	2.42205
-7.17006	0.32097
-6.91394	0.692298
-6.56293	-1.24102
-8.12964	2.16806
-8.78848	0.793429
-7.34495	-0.237437
-14.6436	-0.709076
-7.97474	0.692772
-21.1665	-5.79986
-10.0068	1.75602
-22.0774	-8.02836
-18.547	-2.62929
-18.8615	-1.90979
-14.0049	-0.103179
-16.7486	-1.3931
-13.9446	-8.53472
-17.736	0.750116
-17.1769	-11.7725
-11.7368	-6.54273
-18.4877	-13.0912
-15.4527	-10.2699
-19.4133	-15.0427
-17.6586	-12.1521
-19.9873	-15.7633
-19.2438	-14.8344
-19.6909	-16.3155
-19.7929	-15.5056
-20.0466	-16.2494
-20.1941	-16.6484
-19.2546	-14.6287
-20.1584	-16.6124
-18.4184	-13.6523
-19.9222	-15.8695
-15.5913	-7.48625
-19.1694	-14.1254
-12.9816	-4.84983
-17.0487	-11.2794
-12.0584	-5.69548
-13.4708	-4.36716
-11.8881	-5.21582
-12.1918	-4.87643
-11.9583	-5.33102
-10.7512	-5.41735
-10.9575	-3.09466
-10.7908	-2.98835
-9.48485	-2.86108
-9.70166	-2.99702
-9.47741	-1.65433
-7.45871	-0.0741411
-8.68508	-2.28847
-7.22897	-3.49204
-10.1066	-2.97061
-16.2221	-3.85351
-9.77303	-5.14463
-16.134	-4.23773
-11.5968	-2.84674
-20.8289	-9.06773
-15.3489	-3.03536
-16.2491	-3.85299
-19.3786	-8.05623
-16.4332	-5.73814
-17.9127	-4.07675
-17.8806	-3.34929
-15.3704	-4.58291
-17.6526	-5.89287
-16.506	-3.12425
-15.4235	-4.24704
-18.4605	-3.40687
-10.8013	-12.1457
-16.7252	-4.26598
-11.5678	-17.4167
-13.5153	-5.89549
-13.2053	-17.8712
-9.30103	-15.7046
-13.5313	-17.7063
-11.8362	-16.7347
-13.9001	-17.0757
-12.9264	-17.1784
-13.117	-15.3437
-11.9572	-15.4834
-12.9215	-13.1107
-12.6832	-13.5455
-12.135	-13.5551
-11.1478	-7.14331
-12.7291	-12.8813
-11.5355	-6.47245
-12.4835	-7.34909
-11.3952	-11.3694
-12.7374	-6.93366
-10.6053	-15.6746
-12.4228	-8.6959
-12.2515	-18.2964
-10.5452	-15.4638
-13.7879	-19.9921
-11.7248	-16.7801
-16.5215	-19.7923
-12.8809	-18.5629
-18.258	-19.0843
-14.595	-19.408
-19.7166	-17.2853
-17.6733	-20.1002
-20.0082	-15.9179
-19.1257	-18.2471
-18.7161	-13.7596
-19.6266	-16.2074
-17.4918	-11.4761
-19.4249	-14.8546
-14.757	-6.86722
-18.2643	-13.4767
-7.77548	-5.72175
-16.0347	-9.39913
-6.25419	-5.87894
-11.5194	-4.24807
-7.63815	-2.27033
-5.74527	-2.82008
-6.78986	-3.20386
-14.318	-1.99113
-9.8355	-1.76443
-17.9729	-2.1082
-14.7118	-2.49993
-20.4039	-5.09564
-15.7467	-2.69385
-19.8802	-4.43609
-20.8043	-8.79754
-14.7605	-3.6092
-21.3086	-4.17292
-12.7284	-4.68069
-18.0911	-4.24591
-10.5145	-6.99581
-13.7043	-4.1002
-11.6469	-6.73188
-11.8818	-5.46932
-10.6564	-8.81717
-11.0651	-6.71987
-10.6065	-13.5667
-11.4204	-7.60917
-12.501	-15.709
-10.2838	-11.7285
-13.6885	-16.9112
-11.8064	-14.6646
-15.2853	-16.2888
-12.781	-15.8075
-16.3254	-15.1836
-14.1845	-15.9667
-16.7272	-14.2832
-14.7829	-14.9078
-15.7037	-13.3967
-15.2116	-12.762
-14.0419	-8.75623
-14.5828	-11.2506
-13.2558	-8.95057
-10.5235	-8.1868
-13.4726	-7.02875
-9.34793	-5.03103
-10.9573	-4.55148
-10.5149	-5.52127
-10.7032	-6.72097
-9.88809	-7.05418
-10.4335	-6.15573
-10.8359	-5.74875
-10.0595	-6.78093
-11.69	-4.58906
-10.6163	-6.4446
-10.9831	-6.21557
-11.3371	-5.29187
-10.025	-6.48734
-11.2756	-4.40197
-9.61763	-5.5883
-10.4782	-7.58045
-8.85415	-4.50201
-9.86641	-6.29241
-6.90785	-7.88499
-8.94299	-5.51524
-5.21937	-9.32191
-7.61492	-6.15787
-4.05576	-11.5909
-5.18832	-8.04998
-4.20311	-13.1261
-4.66509	-10.8536
-4.66223	-14.3584
-3.65746	-11.6536
-3.24332	-11.0302
-2.32108	-10.222
-6.86782	-15.3904
-7.2389	-17.3931
-6.66941	-16.0863
-9.32172	-18.3622
-7.19937	-16.2409
-13.5477	-22.5388
-9.88902	-18.7706
-14.6837	-22.5005
-11.5321	-22.32
-16.6351	-20.6056
-14.5523	-23.8636
-16.8965	-19.5923
-16.3715	-21.5613
-16.5053	-17.8168
-17.529	-20.8355
-16.1903	-15.1224
-16.9868	-19.46
-15.7412	-11.8087
-17.0349	-17.8063
-14.4964	-7.69515
-16.8271	-15.0673
-11.8858	-4.96963
-16.0852	-11.6399
-9.27851	-5.27072
-14.9245	-7.72565
-8.42358	-2.75919
-11.8318	-4.61488
-7.91023	-2.33637
-10.9914	-2.10661
-6.70618	-5.08447
-8.38242	-3.68034
-7.16802	-0.672774
-8.53468	-2.58261
-7.43101	-0.225504
-6.27511	-0.333475
-6.8227	-0.853805
-6.16581	-1.4959
-8.33845	1.05919
-7.32865	-2.8615
-7.39833	-1.77971
3.78281e-17	-1.20882e-16
-21.1225	-6.66934
-19.6319	-10.0079
-10.1547	-4.34485
-22.1081	-10.9736
-8.47687	-6.65601
-17.0338	-2.88335
-10.9212	-2.79943
-7.79566	-7.63536
-10.5208	-3.53057
-8.94864	-6.31975
-9.86742	-3.3486
-11.0323	-2.7063
-9.12681	-3.84695
-10.3748	-3.03314
-7.69357	-3.10351
-9.36552	-2.8143
-6.97039	-11.5391
-7.93098	-2.79329
-10.0839	-17.7834
-5.85165	-3.24821
-11.8311	-17.005
-7.99947	-12.3315
-13.6525	-16.098
-10.1225	-10.8045
-14.4209	-14.2384
-12.3483	-10.9992
-9.04869	-9.35319
-13.2445	-11.8611
-15.8758	-17.3049
-18.7622	-19.1603
-17.8931	-18.6643
-18.0135	-18.7753
-18.3857	-18.4968
-18.4509	-18.7096
-18.0971	-18.7973
-19.2129	-18.8978
-18.428	-19.5433
-17.4698	-17.4838
-18.4353	-18.8569
-13.168	-15.1613
-18.1846	-17.9974
-14.4328	-6.61709
-15.264	-18.4393
-17.4275	-6.23803
-13.3724	-11.4052
-13.3649	-15.3123
-16.4409	-3.54413
-11.6869	-18.8084
-15.2653	-9.14165
-12.9517	-15.2361
-11.9961	-18.4994
-15.5117	-5.88879
-11.595	-18.064
-14.3539	-6.63449
-13.5225	-9.99916
-12.0411	-5.12509
-14.3341	-3.6205
-11.38	-3.2362
-12.8853	-5.32173
-11.2122	-3.07486
-12.7349	-0.909484
-12.4462	-4.15316
-15.3358	-1.20605
-14.3262	-0.890993
-17.2064	-1.67121
-15.6195	1.00034
-16.5921	-0.204288
-16.402	-1.25583
-18.1966	1.13669
-17.3711	-1.33347
-20.9521	0.507337
-17.4089	1.35616
-20.9563	0.398655
-18.469	0.407472
-15.4409	-1.87098
-22.1593	0.0401942
-12.8763	-5.83244
-18.0186	0.937177
-14.5453	-6.7864
-13.3823	-4.08126
-13.2093	-8.96797
-13.4225	-6.19264
-12.5349	-11.545
-13.5798	-7.90044
-11.2356	-12.1368
-13.3098	-9.69252
-8.91924	-12.1796
-11.9153	-11.5132
-7.98615	-10.6006
-9.45559	-11.9665
-8.98934	-6.60108
-7.74931	-10.1246
-6.88767	-3.38224
-7.65112	-4.89444
-8.62604	-4.55478
-9.56909	-2.71478
-9.2155	-2.79901
-10.6506	-5.10298
-9.74489	-4.36535
-10.8567	-4.82912
-10.4198	-3.89271
-10.7482	-5.37399
-10.6448	-5.0779
-10.2032	-5.10758
-11.3252	-5.0633
-10.1587	-5.4813
